shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
10,0,1,2.7790772199630736,0.05625,2.488332755129102,0.11267605633802817,0.1,0.05248106762696603,0.07232142857142856,0.08148893360160965
10,0,2,2.2779125690460207,0.28125,2.095818684134685,0.44366197183098594,0.39375,0.40339307557304693,0.32609064004445265,0.36742607328952415
10,0,3,1.8580482959747315,0.5375,1.781546436565023,0.647887323943662,0.6267857142857143,0.6224006807424347,0.5829726981461901,0.6113307396952377
10,0,4,1.5220716714859008,0.8375,1.530248549622549,0.7605633802816901,0.7875000000000001,0.7432188065099459,0.7767290205709323,0.7484270654320363
10,0,5,1.2486310124397277,0.9125,1.3228258465377378,0.8380281690140845,0.85625,0.8262950749920221,0.8503161554003272,0.8313421469299461
10,0,6,1.0172318816184998,0.96875,1.1603216083956436,0.8380281690140845,0.85625,0.8263966406208473,0.8382825043893155,0.8304591598752851
10,0,7,0.8329745948314666,0.98125,1.0412518466022653,0.8661971830985915,0.88125,0.856588529208526,0.8656802940734577,0.8613299088151636
10,0,8,0.6934550821781158,0.98125,0.944722377918136,0.852112676056338,0.8687499999999999,0.8414925849146866,0.8532579338250105,0.8473328831831104
10,0,9,0.5804570436477661,0.98125,0.8692341178235873,0.8661971830985915,0.88125,0.856588529208526,0.8669980131900898,0.862814662749397
10,0,10,0.4965620100498199,0.9875,0.8100227184698615,0.8591549295774648,0.875,0.8489763360808296,0.8740396605906768,0.8594813077078048
10,0,11,0.43250053822994233,0.9875,0.7651410421855013,0.8661971830985915,0.88125,0.856527519276788,0.8797994900061127,0.8659712563449157
10,0,12,0.37960277795791625,0.9875,0.7265696248538057,0.8732394366197183,0.8875,0.8640787024727467,0.8863693567018376,0.8733739230443239
10,0,13,0.3382507562637329,0.9875,0.695960197650211,0.8732394366197183,0.8875,0.8640787024727467,0.8863693567018376,0.8733739230443239
10,0,14,0.3036857068538666,0.9875,0.6716697220231446,0.8732394366197183,0.8875,0.8640787024727467,0.8853694508106273,0.8722472685190167
10,0,15,0.2748206272721291,0.9875,0.6506666138138569,0.8732394366197183,0.8875,0.8640787024727467,0.8863693567018376,0.8733739230443239
10,0,16,0.2497347488999367,0.9875,0.6319459110078677,0.8802816901408451,0.89375,0.8716094032549728,0.8939945213922196,0.880557207202501
10,0,17,0.22757341861724853,0.9875,0.6170963032144896,0.8802816901408451,0.89375,0.8716094032549728,0.8939945213922196,0.880557207202501
10,0,18,0.2097833648324013,0.9875,0.6048258102275956,0.8802816901408451,0.89375,0.8716094032549728,0.8939945213922196,0.880557207202501
10,0,19,0.19337073862552642,0.9875,0.5903461055016853,0.8802816901408451,0.89375,0.8716094032549728,0.8939945213922196,0.880557207202501
10,0,20,0.18020059317350387,0.9875,0.5815594469157743,0.8802816901408451,0.89375,0.8716094032549728,0.8939945213922196,0.880557207202501
10,0,21,0.16682333126664162,0.99375,0.5738034928348702,0.8802816901408451,0.89375,0.8716094032549728,0.8939945213922196,0.880557207202501
10,0,22,0.1565707378089428,1.0,0.5664078740166946,0.8802816901408451,0.89375,0.8716094032549728,0.8939945213922196,0.880557207202501
10,0,23,0.14640232920646667,1.0,0.5604083705955828,0.8802816901408451,0.89375,0.8716094032549728,0.8939945213922196,0.880557207202501
10,0,24,0.13738953322172165,1.0,0.5551856483372164,0.8802816901408451,0.89375,0.8716094032549728,0.8939945213922196,0.880557207202501
10,0,25,0.1300226107239723,1.0,0.549913679210233,0.8802816901408451,0.89375,0.8716094032549728,0.8939945213922196,0.880557207202501
10,0,26,0.12362726032733917,1.0,0.5462689638977319,0.8732394366197183,0.8875,0.8640570152111477,0.8863808948012323,0.871978473015473
