shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
10,4,1,2.5184999227523805,0.19375,2.306771140703013,0.2535211267605634,0.275,0.20300751879699253,0.17633191434468526,0.1845993401066876
10,4,2,2.0369822502136232,0.41875,1.9798129679451526,0.47183098591549294,0.46875,0.4333599361532323,0.40641780456889354,0.42976654035931655
10,4,3,1.6898321151733398,0.69375,1.7152255219472965,0.704225352112676,0.7267857142857143,0.6829851698293734,0.6983857480239059,0.6944252559893774
10,4,4,1.3902567148208618,0.93125,1.4862893416847982,0.8098591549295775,0.8258928571428572,0.7962697274031564,0.8033229483458316,0.8077347774788713
10,4,5,1.133929544687271,0.99375,1.2902026764104064,0.852112676056338,0.8660714285714286,0.8416272770726008,0.8355370863880589,0.8474180966163755
10,4,6,0.9190679371356965,1.0,1.1342505904990183,0.852112676056338,0.86875,0.8416525063721325,0.8382405598152165,0.848839128430291
10,4,7,0.7597612977027893,1.0,1.0215473930600663,0.8591549295774648,0.875,0.8491928632115548,0.8453189988116458,0.8568148343417605
10,4,8,0.6300832033157349,1.0,0.9250854388089247,0.852112676056338,0.86875,0.8416525063721325,0.8397416362876888,0.8505304822020907
10,4,9,0.5323408871889115,1.0,0.8521494294556093,0.8591549295774648,0.875,0.849136786188579,0.849346349385049,0.8560710040019331
10,4,10,0.4562693476676941,1.0,0.7967243530380894,0.8661971830985915,0.88125,0.8567027830890164,0.853297096350502,0.8619310005827252
10,4,11,0.3967320084571838,1.0,0.7507744800876563,0.8661971830985915,0.88125,0.8567027830890164,0.853297096350502,0.8619310005827252
10,4,12,0.3462561175227165,1.0,0.7116574955658174,0.8732394366197183,0.8875,0.864244741873805,0.8606435875785721,0.8702087371777338
10,4,13,0.3057591304183006,1.0,0.681625634012088,0.8732394366197183,0.8875,0.864244741873805,0.8606435875785721,0.8702087371777338
10,4,14,0.2746733233332634,1.0,0.6572879863456941,0.8661971830985915,0.88125,0.8567027830890164,0.8553543506716881,0.8642490336206814
10,4,15,0.24644437730312346,1.0,0.6348615926755986,0.8732394366197183,0.8875,0.864244741873805,0.8606435875785721,0.8702087371777338
10,4,16,0.22395472079515458,1.0,0.6162703381457799,0.8732394366197183,0.8875,0.864244741873805,0.8606435875785721,0.8702087371777338
10,4,17,0.2049969658255577,1.0,0.6004552656496075,0.8732394366197183,0.8875,0.864244741873805,0.8606435875785721,0.8702087371777338
10,4,18,0.18893128484487534,1.0,0.587210367263203,0.8732394366197183,0.8875,0.864244741873805,0.8606435875785721,0.8702087371777338
10,4,19,0.17448154240846633,1.0,0.5743101910806038,0.8661971830985915,0.88125,0.8567027830890164,0.8553543506716881,0.8642490336206814
10,4,20,0.1608739286661148,1.0,0.5648943362101703,0.8661971830985915,0.88125,0.8567027830890164,0.8553543506716881,0.8642490336206814
10,4,21,0.1496104635298252,1.0,0.5532585139005957,0.8661971830985915,0.88125,0.8567027830890164,0.8553543506716881,0.8642490336206814
10,4,22,0.13960457518696784,1.0,0.5430728616848798,0.8661971830985915,0.88125,0.8567027830890164,0.8553814069487444,0.8642795195666604
