shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
10,2,1,2.7883576154708862,0.1375,2.5023834100911313,0.2676056338028169,0.2375,0.21212121212121193,0.18075487424802492,0.20366746394143656
10,2,2,2.2796258449554445,0.3625,2.136143456042652,0.45774647887323944,0.45,0.4173194777511323,0.38603989609358164,0.3856787561617821
10,2,3,1.8964418292045593,0.6,1.8546686424335963,0.6197183098591549,0.64375,0.5920191540303272,0.572843722551603,0.5521478563961724
10,2,4,1.5981045722961427,0.75,1.620466539557551,0.7183098591549296,0.75,0.6980169067999362,0.7106173169888845,0.6809772585790247
10,2,5,1.3560632109642028,0.81875,1.426375065051334,0.7464788732394366,0.775,0.7284462151394422,0.7355441480818803,0.7278431715476584
10,2,6,1.1467590034008026,0.90625,1.264358831123567,0.8169014084507042,0.8374999999999999,0.8038778220451527,0.8048245098554696,0.8059055510108578
10,2,7,0.9809736132621765,0.95,1.132402392340378,0.852112676056338,0.8687499999999999,0.8416188655194391,0.8378351423781495,0.8445090806138774
10,2,8,0.8463380515575409,0.975,1.0228723262397337,0.8591549295774648,0.875,0.8491608243042277,0.8469129840411305,0.8547376346003348
10,2,9,0.7298659145832062,0.98125,0.935570629549698,0.8732394366197183,0.8875,0.864244741873805,0.8623521537801724,0.8721338821936214
10,2,10,0.637299907207489,0.99375,0.8599922086151552,0.9014084507042254,0.9125000000000001,0.8944125770129594,0.8878749905065695,0.9008920080825196
10,2,11,0.5638427764177323,0.99375,0.7975403393658114,0.9084507042253521,0.91875,0.9019545357977481,0.8935997804225358,0.9073424755934677
10,2,12,0.5000612258911132,1.0,0.7461404678687243,0.9084507042253521,0.91875,0.9019545357977481,0.8935997804225358,0.9073424755934677
10,2,13,0.4448749214410782,1.0,0.702268982437295,0.9154929577464789,0.925,0.9094964945825367,0.9005076751593779,0.9151260189589236
10,2,14,0.40236800014972685,1.0,0.6637285431505928,0.9154929577464789,0.925,0.9094964945825367,0.9005076751593779,0.9151260189589236
10,2,15,0.36349195390939715,1.0,0.6293416249919945,0.9295774647887324,0.9375,0.9245804121521138,0.9146137123110807,0.9310201453270393
10,2,16,0.330079448223114,1.0,0.5997964349431051,0.9225352112676056,0.93125,0.9170384533673253,0.9076327181590339,0.9231542364233246
10,2,17,0.30457629859447477,1.0,0.5766073631148942,0.9154929577464789,0.925,0.9094964945825367,0.9008691794102011,0.9155333476922453
10,2,18,0.27991859018802645,1.0,0.5522857104808512,0.9154929577464789,0.925,0.9094964945825367,0.9008691794102011,0.9155333476922453
10,2,19,0.2595228016376495,1.0,0.5335673274288715,0.9225352112676056,0.9312499999999999,0.9170384533673253,0.9075682186750298,0.9230815609483903
10,2,20,0.23963446468114852,1.0,0.5157469475353268,0.9295774647887324,0.9375,0.9245804121521138,0.9146137123110807,0.9310201453270393
10,2,21,0.2235301226377487,1.0,0.4988208555839431,0.9295774647887324,0.9375,0.9245804121521138,0.9146137123110807,0.9310201453270393
10,2,22,0.20953015238046646,1.0,0.48683902432381265,0.9295774647887324,0.9375,0.9245804121521138,0.9146137123110807,0.9310201453270393
10,2,23,0.19774483591318132,1.0,0.4752347851303262,0.9295774647887324,0.9375,0.9245804121521138,0.9146137123110807,0.9310201453270393
10,2,24,0.18486639857292175,1.0,0.46162998613337397,0.9154929577464789,0.925,0.9094964945825367,0.9016471660434509,0.9164099523494282
10,2,25,0.17514671087265016,1.0,0.4507159175167621,0.9225352112676056,0.9312499999999999,0.9170384533673253,0.9075682186750298,0.9230815609483903
