shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
5,2,1,3.048751449584961,0.0875,2.9224734536532697,0.09655172413793103,0.0875,0.029629629629629672,0.039536550406115624,0.04362653837916207
5,2,2,2.7432525157928467,0.1375,2.715723596770188,0.1310344827586207,0.15625,0.06814240538610639,0.10998376623376623,0.07998208687863859
5,2,3,2.4885058403015137,0.225,2.524029832050718,0.2,0.21875000000000003,0.14205559806171886,0.17817552763773692,0.15982586957727293
5,2,4,2.2614306926727297,0.3375,2.3571269002454036,0.296551724137931,0.30625,0.24583142114119638,0.25681502754932295,0.25027865108890807
5,2,5,2.049506330490112,0.425,2.2142002434566104,0.4,0.4291666666666667,0.35739391778309826,0.39088028366154304,0.3626014415324863
5,2,6,1.8549874305725098,0.6,2.0856902845974625,0.43448275862068964,0.47500000000000003,0.3945411956411039,0.4191971405787195,0.38419245606178454
5,2,7,1.6765868425369264,0.675,1.9717318041571255,0.503448275862069,0.5375,0.46891850646047417,0.4794815061531369,0.46528993782415107
5,2,8,1.518149733543396,0.8375,1.8710904137841586,0.5379310344827586,0.5687500000000001,0.5057991657340524,0.5177959430919957,0.5075679372049607
5,2,9,1.3740926027297973,0.8625,1.780564311455036,0.5862068965517241,0.6156250000000001,0.5573870573870574,0.5837242253360674,0.5722913082078236
5,2,10,1.2453382730484008,0.9625,1.6961973305406242,0.6689655172413793,0.6937500000000001,0.6461076930899476,0.6562658919865475,0.6526821127876636
5,2,11,1.1235486388206481,0.975,1.6219744254802835,0.696551724137931,0.7203125,0.675631704713,0.6784994756705283,0.6758010450932411
5,2,12,1.018782877922058,0.9875,1.555473071131213,0.7103448275862069,0.734375,0.6904071984139087,0.6903664226855016,0.6876830267937346
5,2,13,0.9248374581336976,0.9875,1.4961772556962638,0.7172413793103448,0.74375,0.6977477248462046,0.698874211766046,0.6920910842475911
5,2,14,0.8409722328186036,0.9875,1.445713786421151,0.7103448275862069,0.7375,0.6903757181351364,0.6927124970281435,0.6852919507436985
5,2,15,0.7656863451004028,0.9875,1.3971625919999748,0.7172413793103448,0.7437499999999999,0.6977477248462047,0.6983943152099616,0.6915615432201876
5,2,16,0.6994573712348938,0.9875,1.354320555719836,0.7172413793103448,0.7437499999999999,0.6977477248462047,0.6983943152099616,0.6915615432201876
5,2,17,0.6374576210975647,0.9875,1.316877687388453,0.7172413793103448,0.7437499999999999,0.6977477248462047,0.6983943152099616,0.6915615432201876
5,2,18,0.5858246624469757,0.9875,1.2803057506166655,0.7241379310344828,0.75,0.7051197315572728,0.7056139644332874,0.6995280527079952
5,2,19,0.5360956490039825,0.9875,1.2506848072183543,0.7241379310344828,0.75,0.7050147492625369,0.7078461072904303,0.6979681183894403
5,2,20,0.49481027126312255,0.9875,1.2210221191932416,0.7379310344827587,0.7625,0.7197640117994101,0.7216007224087888,0.7131456247269392
5,2,21,0.4573024332523346,1.0,1.19708330877896,0.7448275862068966,0.76875,0.7271386430678466,0.7276894991926457,0.7198642749711951
5,2,22,0.4231458306312561,1.0,1.177281409296496,0.7448275862068966,0.76875,0.7271386430678466,0.7297372321614313,0.7221238423850276
5,2,23,0.39337118268013,1.0,1.160721647328344,0.7448275862068966,0.76875,0.7271386430678466,0.7297372321614313,0.7221238423850276
5,2,24,0.36634314656257627,1.0,1.1435475316540948,0.7448275862068966,0.76875,0.7271386430678466,0.7270316044558035,0.719138322158128
5,2,25,0.34204682111740115,1.0,1.1284939042453108,0.7448275862068966,0.76875,0.7271386430678466,0.7270316044558035,0.719138322158128
5,2,26,0.3206557869911194,1.0,1.1141840605900206,0.7448275862068966,0.76875,0.7271386430678466,0.7270316044558035,0.719138322158128
5,2,27,0.30172518491744993,1.0,1.1024063143236884,0.7448275862068966,0.76875,0.7271386430678466,0.7270316044558035,0.719138322158128
5,2,28,0.28398712873458865,1.0,1.0930816847702554,0.7448275862068966,0.76875,0.7271386430678466,0.7270316044558035,0.719138322158128
5,2,29,0.2676257610321045,1.0,1.0860050727581156,0.7448275862068966,0.76875,0.7271386430678466,0.7291419940661932,0.7214670279351096
5,2,30,0.25302962958812714,1.0,1.0774380157733785,0.7448275862068966,0.76875,0.7271386430678466,0.7291419940661932,0.7214670279351096
5,2,31,0.23983851373195647,1.0,1.0700623479382745,0.7448275862068966,0.76875,0.7271386430678466,0.7291419940661932,0.7214670279351096
5,2,32,0.22783709466457366,1.0,1.0631242160139414,0.7448275862068966,0.76875,0.7271386430678466,0.7270316044558035,0.719138322158128
