shot,seed,epoch,train_loss,train_accuracy,val_loss,val_OA,val_AA,val_Kappa,val_Macro-F1,val_Weighted-F1
1,1,30,1.2287101745605469,0.875,2.026487338299654,0.5918367346938775,0.6243055555555557,0.5637766457292646,0.5564829371210818,0.5366256616099565
1,1,31,1.187827706336975,0.875,2.006035098413221,0.5986394557823129,0.6312500000000001,0.5712166905621199,0.5588200015014897,0.5419438482638353
1,1,32,1.1481578350067139,0.875,1.9860829925861487,0.5986394557823129,0.6312500000000001,0.5713650291588415,0.5569436750359689,0.542498990762712
1,1,33,1.1098790168762207,0.875,1.9666840227282778,0.5986394557823129,0.6312500000000001,0.5713650291588415,0.5565166564024284,0.5420342085765455
1,1,34,1.0731356143951416,0.875,1.9479050092956647,0.6054421768707483,0.6375,0.5786300286646239,0.5623323687026742,0.5483642355700103
1,1,35,1.0380138158798218,0.875,1.9298207135427565,0.6122448979591837,0.64375,0.5858950281704062,0.5751782185050458,0.562346112905925
1,1,36,1.0045338869094849,0.9375,1.9125031030096975,0.6190476190476191,0.65,0.5931600276761886,0.5812636363551695,0.5689696969604815
1,1,37,0.972655713558197,0.9375,1.8960089326715794,0.6190476190476191,0.65,0.5931801334321718,0.5812275877815805,0.5692884983698223
1,1,38,0.9422920942306519,0.9375,1.8803719979565159,0.6190476190476191,0.65,0.5934814814814815,0.5783404843091442,0.5704643109744171
1,1,39,0.9133287668228149,0.9375,1.8656020367226633,0.6190476190476191,0.65,0.5934814814814815,0.578836807838556,0.5710045270608516
1,1,40,0.8856449127197266,0.9375,1.8516871848073946,0.6122448979591837,0.64375,0.5863652070889076,0.5718806755205815,0.5650030852914184
1,1,41,0.8591300249099731,0.9375,1.8385989382153465,0.6122448979591837,0.64375,0.5863652070889076,0.5718806755205815,0.5650030852914184
1,1,42,0.833695650100708,0.9375,1.8262919203764727,0.6122448979591837,0.64375,0.5863652070889076,0.5718806755205815,0.5650030852914184
1,1,43,0.809276282787323,0.9375,1.814702920362252,0.6122448979591837,0.64375,0.5863652070889075,0.5728284777183837,0.566034706731203
1,1,44,0.785822868347168,0.9375,1.8037487471184763,0.6122448979591837,0.64375,0.5863652070889075,0.5732666961091883,0.5665116791293578
1,1,45,0.7632887959480286,0.9375,1.7933301917549704,0.6190476190476191,0.6499999999999999,0.5936219578417337,0.5804224319667498,0.5743002351647988
1,1,46,0.7416228652000427,0.9375,1.7833414175072495,0.6190476190476191,0.6499999999999999,0.593762337149625,0.5806747611592964,0.5759354234015842
