class_id,class_name,precision,recall,f1,support,accuracy
0,Asphalt,0.9403017712661272,0.6504310996823476,0.7689556509298998,6611,0.6504310996823476
1,Meadows,0.996306245802552,0.7963390412797252,0.8851696052984874,18629,0.7963390412797252
2,Gravel,0.9225806451612903,0.8253968253968254,0.8712871287128713,2079,0.8253968253968254
3,Trees,0.38185586734693877,0.7867936925098554,0.5141691713181623,3044,0.7867936925098554
4,Painted metal sheets,0.9050546448087432,1.0,0.95016134815346,1325,1.0
5,Bare Soil,0.7542538774280981,1.0,0.8599141630901288,5009,1.0
6,Bitumen,0.7236042012161416,0.999236641221374,0.8393715934594421,1310,0.999236641221374
7,Self-Blocking Bricks,0.8206055128784455,0.991807755324959,0.8981206726013847,3662,0.991807755324959
8,Shadows,0.9591527987897126,0.6839266450916937,0.7984886649874056,927,0.6839266450916937
